substage,run_id,recipe,split,eval_mode,task_format,step,n_pairs,q_count_mode,q_cap,phase_train_n_pairs,accuracy,all_correct,cross_entropy,random_accuracy,random_cross_entropy,grad_norm,lr,elapsed_sec,status
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,14000,1,capped,8,"1,2,4,8",1.0,1.0,6.8730300760933e-05,0.125,2.0794415416798357,,0.0005,438.5202386379242,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,14000,2,capped,8,"1,2,4,8",0.9999389650765806,0.9998779296875,0.000962576057375486,0.125,2.0794415416798357,,0.0005,438.520245552063,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,14000,4,capped,8,"1,2,4,8",0.7480468950234354,0.281982421875,0.43265290232375264,0.125,2.0794415416798357,,0.0005,438.52025032043457,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,14000,8,capped,8,"1,2,4,8",0.5368957710452378,0.0008544921875,0.9824066574219614,0.125,2.0794415416798357,,0.0005,438.520254611969,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,14000,1,single,1,"1,2,4,8",1.0,1.0,8.015345133571827e-05,0.125,2.0794415416798357,,0.0005,438.52026081085205,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,14000,2,single,1,"1,2,4,8",0.9998779301531613,0.9998779296875,0.0006592686379391921,0.125,2.0794415416798357,,0.0005,438.52026557922363,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,14000,4,single,1,"1,2,4,8",0.5863037294475362,0.5863037109375,0.7285602695774287,0.125,2.0794415416798357,,0.0005,438.52026987075806,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,14000,8,single,1,"1,2,4,8",0.39550782286096364,0.3955078125,1.3739921785891056,0.125,2.0794415416798357,,0.0005,438.5202729701996,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,14100,1,capped,8,"1,2,4,8",1.0,1.0,7.739766260783654e-06,0.125,2.0794415416798357,0.0001268137581730984,0.0005,441.3816578388214,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,14200,8,capped,8,"1,2,4,8",0.5416666865348816,0.0,1.013639211654663,0.125,2.0794415416798357,1.5086472607667738,0.0005,443.9396598339081,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,14300,2,capped,8,"1,2,4,8",1.0,1.0,0.0011781671782955527,0.125,2.0794415416798357,0.09163470750141652,0.0005,446.46964025497437,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,14400,8,capped,8,"1,2,4,8",0.5260416865348816,0.0,1.0044437646865845,0.125,2.0794415416798357,1.415324561132509,0.0005,449.03821873664856,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,14500,8,capped,8,"1,2,4,8",0.5338541865348816,0.0,0.9577754139900208,0.125,2.0794415416798357,0.6886846086227939,0.0005,451.60783410072327,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,14600,4,capped,8,"1,2,4,8",0.7526041865348816,0.23958333333333334,0.4072059690952301,0.125,2.0794415416798357,0.6348078039182391,0.0005,454.1970076560974,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,14700,2,capped,8,"1,2,4,8",1.0,1.0,0.00016646141011733562,0.125,2.0794415416798357,0.002563198174093918,0.0005,456.754549741745,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,14800,4,capped,8,"1,2,4,8",0.7526041865348816,0.3125,0.426154762506485,0.125,2.0794415416798357,0.6786226542194417,0.0005,459.3434896469116,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,14900,1,capped,8,"1,2,4,8",1.0,1.0,1.0999356163665652e-05,0.125,2.0794415416798357,0.00017867618813576183,0.0005,461.88159346580505,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,15000,1,capped,8,"1,2,4,8",1.0,1.0,1.538542619528016e-06,0.125,2.0794415416798357,1.828144565906738e-05,0.0005,464.4511752128601,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,15100,8,capped,8,"1,2,4,8",0.5299479365348816,0.0,0.9962047934532166,0.125,2.0794415416798357,0.6986037949788816,0.0005,467.0243966579437,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,15200,1,capped,8,"1,2,4,8",1.0,1.0,9.443196904612705e-05,0.125,2.0794415416798357,0.005381719450698472,0.0005,469.61279940605164,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,15300,4,capped,8,"1,2,4,8",0.7213541865348816,0.23958333333333334,0.46073150634765625,0.125,2.0794415416798357,0.5689659392656036,0.0005,472.1584577560425,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,15400,2,capped,8,"1,2,4,8",1.0,1.0,0.0013511668657884002,0.125,2.0794415416798357,0.41120923702821366,0.0005,474.7396743297577,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,15500,4,capped,8,"1,2,4,8",0.7317708730697632,0.2604166666666667,0.4572107791900635,0.125,2.0794415416798357,0.62356172951232,0.0005,477.29312443733215,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,15600,2,capped,8,"1,2,4,8",1.0,1.0,9.17288434720831e-06,0.125,2.0794415416798357,0.0002113921698160492,0.0005,479.8570680618286,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,15700,2,capped,8,"1,2,4,8",1.0,1.0,2.346505061723292e-05,0.125,2.0794415416798357,0.0007095468564436352,0.0005,482.4132237434387,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,15800,4,capped,8,"1,2,4,8",0.7447916865348816,0.25,0.4337884485721588,0.125,2.0794415416798357,1.0984205118768176,0.0005,484.9835343360901,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,15900,1,capped,8,"1,2,4,8",1.0,1.0,1.9570115910028107e-06,0.125,2.0794415416798357,3.2928445965078275e-05,0.0005,487.55749320983887,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,16000,1,capped,8,"1,2,4,8",1.0,1.0,6.740132448612712e-06,0.125,2.0794415416798357,0.00018125013498418116,0.0005,490.1171383857727,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,16000,1,capped,8,"1,2,4,8",1.0,1.0,1.677006675926407e-05,0.125,2.0794415416798357,,0.0005,502.92507576942444,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,16000,2,capped,8,"1,2,4,8",0.9998779301531613,0.999755859375,0.00042419092706680317,0.125,2.0794415416798357,,0.0005,502.92508840560913,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,16000,4,capped,8,"1,2,4,8",0.7403259484563023,0.2713623046875,0.4835062479833141,0.125,2.0794415416798357,,0.0005,502.92509174346924,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,16000,8,capped,8,"1,2,4,8",0.5048675711732358,0.0008544921875,1.092766914051026,0.125,2.0794415416798357,,0.0005,502.92509508132935,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,16000,1,single,1,"1,2,4,8",1.0,1.0,2.759552998554682e-05,0.125,2.0794415416798357,,0.0005,502.9251012802124,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,16000,2,single,1,"1,2,4,8",0.9998779301531613,0.9998779296875,0.0012235155739297454,0.125,2.0794415416798357,,0.0005,502.92510414123535,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,16000,4,single,1,"1,2,4,8",0.5841064666165039,0.5841064453125,0.9246783263515681,0.125,2.0794415416798357,,0.0005,502.9251070022583,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,16000,8,single,1,"1,2,4,8",0.3756103607593104,0.3756103515625,1.3898716983385384,0.125,2.0794415416798357,,0.0005,502.9251103401184,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,16100,1,capped,8,"1,2,4,8",1.0,1.0,3.8608322938671336e-05,0.125,2.0794415416798357,0.0019799092454967273,0.0005,505.58404207229614,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,16200,1,capped,8,"1,2,4,8",1.0,1.0,0.00013608649896923453,0.125,2.0794415416798357,0.012838816872377503,0.0005,508.13450598716736,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,16300,1,capped,8,"1,2,4,8",1.0,1.0,3.441816443228163e-05,0.125,2.0794415416798357,0.0009611297298192073,0.0005,510.67724776268005,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,16400,4,capped,8,"1,2,4,8",0.7447916865348816,0.3229166666666667,0.4009542167186737,0.125,2.0794415416798357,0.5681386487255375,0.0005,513.2543413639069,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,16500,8,capped,8,"1,2,4,8",0.53515625,0.0,0.9541487693786621,0.125,2.0794415416798357,0.6269188083799807,0.0005,515.8138992786407,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,16600,4,capped,8,"1,2,4,8",0.7526041865348816,0.3229166666666667,0.4045881927013397,0.125,2.0794415416798357,0.546364850661816,0.0005,518.3827953338623,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,16700,1,capped,8,"1,2,4,8",1.0,1.0,8.372156298719347e-05,0.125,2.0794415416798357,0.002744658003469898,0.0005,520.9468870162964,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,16800,4,capped,8,"1,2,4,8",0.7708333730697632,0.3125,0.42165765166282654,0.125,2.0794415416798357,0.6843012101302733,0.0005,523.4732890129089,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,16900,4,capped,8,"1,2,4,8",0.7526041865348816,0.21875,0.4198267459869385,0.125,2.0794415416798357,0.7136651149296233,0.0005,526.0474712848663,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,17000,2,capped,8,"1,2,4,8",0.9947916865348816,0.9895833333333334,0.009669519029557705,0.125,2.0794415416798357,0.5537491755376609,0.0005,528.6060559749603,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,17100,8,capped,8,"1,2,4,8",0.55859375,0.0,0.9328806400299072,0.125,2.0794415416798357,0.8461276282676251,0.0005,531.1625218391418,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,17200,4,capped,8,"1,2,4,8",0.7421875,0.3125,0.4283278286457062,0.125,2.0794415416798357,0.5617867435884282,0.0005,533.7256903648376,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,17300,8,capped,8,"1,2,4,8",0.5716146230697632,0.0,0.9253014922142029,0.125,2.0794415416798357,0.6742631091523597,0.0005,536.2850434780121,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,17400,8,capped,8,"1,2,4,8",0.54296875,0.0,0.9593455195426941,0.125,2.0794415416798357,0.836468287862094,0.0005,538.8433618545532,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,17500,8,capped,8,"1,2,4,8",0.5169271230697632,0.0,0.9811425805091858,0.125,2.0794415416798357,0.9234303178421185,0.0005,541.43519282341,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,17600,1,capped,8,"1,2,4,8",1.0,1.0,1.4764176739845425e-05,0.125,2.0794415416798357,0.00026850164325947106,0.0005,544.0034048557281,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,17700,8,capped,8,"1,2,4,8",0.5377604365348816,0.0,0.9659913182258606,0.125,2.0794415416798357,0.8815284435992783,0.0005,546.5883910655975,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,17800,1,capped,8,"1,2,4,8",1.0,1.0,2.2599999738304177e-06,0.125,2.0794415416798357,4.168637574869954e-05,0.0005,549.1102550029755,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,17900,4,capped,8,"1,2,4,8",0.734375,0.2708333333333333,0.440200537443161,0.125,2.0794415416798357,0.6416104466571412,0.0005,551.6757206916809,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,18000,2,capped,8,"1,2,4,8",0.9947916865348816,0.9895833333333334,0.0818132609128952,0.125,2.0794415416798357,1.9658865593225257,0.0005,554.2738125324249,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,18000,1,capped,8,"1,2,4,8",1.0,1.0,5.709881206072964e-06,0.125,2.0794415416798357,,0.0005,567.0677196979523,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,18000,2,capped,8,"1,2,4,8",0.9996948253829032,0.9993896484375,0.0020438971971898923,0.125,2.0794415416798357,,0.0005,567.0677313804626,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,18000,4,capped,8,"1,2,4,8",0.7522888397797942,0.292724609375,0.41454528796020895,0.125,2.0794415416798357,,0.0005,567.0677359104156,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,18000,8,capped,8,"1,2,4,8",0.5457153541501611,0.0013427734375,0.9335844495799392,0.125,2.0794415416798357,,0.0005,567.0677392482758,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,18000,1,single,1,"1,2,4,8",1.0,1.0,5.6776160537452824e-06,0.125,2.0794415416798357,,0.0005,567.0677464008331,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,18000,2,single,1,"1,2,4,8",0.9998779301531613,0.9998779296875,0.0008867839981121506,0.125,2.0794415416798357,,0.0005,567.0677487850189,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,18000,4,single,1,"1,2,4,8",0.5843506037490442,0.5843505859375,0.7196811190806329,0.125,2.0794415416798357,,0.0005,567.067752122879,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,18000,8,single,1,"1,2,4,8",0.4077148523647338,0.40771484375,1.341532539576292,0.125,2.0794415416798357,,0.0005,567.067754983902,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,18100,2,capped,8,"1,2,4,8",1.0,1.0,6.897784624015912e-05,0.125,2.0794415416798357,0.0021648625069213352,0.0005,569.7436447143555,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,18200,4,capped,8,"1,2,4,8",0.7421875,0.2604166666666667,0.4232034981250763,0.125,2.0794415416798357,0.5094896038512413,0.0005,572.1835181713104,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,18300,8,capped,8,"1,2,4,8",0.5377604365348816,0.0,0.9456558227539062,0.125,2.0794415416798357,0.7471553747215275,0.0005,574.67737865448,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,18400,8,capped,8,"1,2,4,8",0.5442708730697632,0.0,0.9280946254730225,0.125,2.0794415416798357,0.5368821507764638,0.0005,577.184796333313,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,18500,2,capped,8,"1,2,4,8",1.0,1.0,1.1529726180015132e-05,0.125,2.0794415416798357,0.00031828493096232297,0.0005,579.7536075115204,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,18600,2,capped,8,"1,2,4,8",1.0,1.0,6.00250268689706e-06,0.125,2.0794415416798357,8.862494423355895e-05,0.0005,582.2927289009094,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,18700,8,capped,8,"1,2,4,8",0.5481771230697632,0.010416666666666666,0.9274575114250183,0.125,2.0794415416798357,0.44946523760180895,0.0005,584.8905856609344,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,18800,8,capped,8,"1,2,4,8",0.5364583730697632,0.0,0.9402466416358948,0.125,2.0794415416798357,0.5921479034211998,0.0005,587.4578568935394,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,18900,4,capped,8,"1,2,4,8",0.7864583730697632,0.3645833333333333,0.3847362697124481,0.125,2.0794415416798357,0.5274396670443823,0.0005,590.0178699493408,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,19000,1,capped,8,"1,2,4,8",1.0,1.0,8.046550306062272e-07,0.125,2.0794415416798357,1.5743787728377642e-05,0.0005,592.6062886714935,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,19100,8,capped,8,"1,2,4,8",0.55078125,0.010416666666666666,0.9209994673728943,0.125,2.0794415416798357,2.737274199294668,0.0005,595.1672887802124,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,19200,4,capped,8,"1,2,4,8",0.7395833730697632,0.3645833333333333,0.442108154296875,0.125,2.0794415416798357,0.6535542140587345,0.0005,597.6981682777405,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,19300,4,capped,8,"1,2,4,8",0.7708333730697632,0.34375,0.41068729758262634,0.125,2.0794415416798357,0.5402171160040493,0.0005,600.253002166748,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,19400,8,capped,8,"1,2,4,8",0.5364583730697632,0.0,0.9245405793190002,0.125,2.0794415416798357,0.46519199008232764,0.0005,602.7730419635773,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,19500,4,capped,8,"1,2,4,8",0.7265625,0.2708333333333333,0.43625131249427795,0.125,2.0794415416798357,0.517381324296115,0.0005,605.347199678421,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,19600,2,capped,8,"1,2,4,8",1.0,1.0,1.442798111384036e-05,0.125,2.0794415416798357,0.00031917190773723416,0.0005,607.9392147064209,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,19700,4,capped,8,"1,2,4,8",0.7421875,0.25,0.4131600558757782,0.125,2.0794415416798357,0.4561984011541285,0.0005,610.5078773498535,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,19800,4,capped,8,"1,2,4,8",0.7447916865348816,0.2604166666666667,0.40109455585479736,0.125,2.0794415416798357,0.5663580516537003,0.0005,613.0489065647125,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,19900,2,capped,8,"1,2,4,8",1.0,1.0,1.3525094800570514e-05,0.125,2.0794415416798357,0.0010213666743953422,0.0005,615.6306118965149,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,20000,8,capped,8,"1,2,4,8",0.53125,0.0,0.9361679553985596,0.125,2.0794415416798357,0.7012922289874415,0.0005,618.2307803630829,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,20000,1,capped,8,"1,2,4,8",1.0,1.0,4.772442359080031e-07,0.125,2.0794415416798357,,0.0005,630.1661682128906,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,20000,2,capped,8,"1,2,4,8",0.9999389650765806,0.9998779296875,0.0014003384217033954,0.125,2.0794415416798357,,0.0005,630.1661758422852,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,20000,4,capped,8,"1,2,4,8",0.753509541740641,0.2945556640625,0.412972157006152,0.125,2.0794415416798357,,0.0005,630.166179895401,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,20000,8,capped,8,"1,2,4,8",0.5499878101982176,0.00146484375,0.920006901724264,0.125,2.0794415416798357,,0.0005,630.1661837100983,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,20000,1,single,1,"1,2,4,8",1.0,1.0,4.739991805724486e-07,0.125,2.0794415416798357,,0.0005,630.1661887168884,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,20000,2,single,1,"1,2,4,8",0.9997558603063226,0.999755859375,0.0034392475696396474,0.125,2.0794415416798357,,0.0005,630.1661939620972,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,20000,4,single,1,"1,2,4,8",0.5892334152013063,0.5892333984375,0.7127418958116323,0.125,2.0794415416798357,,0.0005,630.1661972999573,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,20000,8,single,1,"1,2,4,8",0.4041748159797862,0.4041748046875,1.3415518249385059,0.125,2.0794415416798357,,0.0005,630.1661994457245,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,20100,4,capped,8,"1,2,4,8",0.7473958730697632,0.2916666666666667,0.4052834212779999,0.125,2.0794415416798357,0.6593877842893721,0.0005,633.0644936561584,ok
